20200209-005002	Key	Action	Acc1	Role1	Lv1	Tong1	Num1	Map1	PosX	PosY	Acc2	Role2	Lv2	Tong2	Num2	Map2	Pos2X	Pos2Y	ItemName	ItemG	ItemD	IitemP	ItemDur	ItemSeed	GenTime	Socket1	Socket2	Socket3	EnhanceTimes	Place	X	Y
20200209-014816	ItemThrowAway	Player.ThrowAwayItem	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	HiÖp ThiÕu kiÕm	0	2	14	70	0	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-014823	large_str	AddItem[/settings/static_script/cheat/gm_item_tifuzhiyin.lua|Get_ThongThien]			0		3252105073	0	0	0			0		0	0	0	0		0	0	0	0	0		0	0	0	0	-1	-1	-1
20200209-014823	ItemAdd	3252105073	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	Th«ng Thiªn Qu¸n	0	103	20016	250	-156708640	2020-02-09 01:48:23	0	0	0	15	-1	-1	-1
20200209-014823	ItemAdd	3252105073	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	Th«ng Thiªn Trang	0	101	20016	250	99937718	2020-02-09 01:48:23	0	0	0	15	-1	-1	-1
20200209-014823	ItemAdd	3252105073	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	Th«ng Thiªn Bµo	0	100	20016	250	-1342842805	2020-02-09 01:48:23	0	0	0	15	-1	-1	-1
20200209-014823	ItemAdd	3252105073	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	Th«ng Thiªn T¶ Giíi	0	102	20000	100	-800576332	2020-02-09 01:48:23	0	0	0	15	-1	-1	-1
20200209-014823	ItemAdd	3252105073	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	Th«ng Thiªn H÷u Giíi	0	102	20001	100	-958934975	2020-02-09 01:48:23	0	0	0	15	-1	-1	-1
20200209-014823	ItemAdd	3252105073	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	Th«ng Thiªn Béi	0	102	20002	100	578172290	2020-02-09 01:48:23	0	0	0	15	-1	-1	-1
20200209-014823	ItemAdd	3252105073	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	Th«ng Thiªn Trôy	0	102	20003	100	1075875516	2020-02-09 01:48:23	0	0	0	15	-1	-1	-1
20200209-014823	ItemAdd	3252105073	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	Th«ng Thiªn Th­¬ng	0	6	20010	300	379359558	2020-02-09 01:48:23	0	0	0	15	-1	-1	-1
20200209-014916	ItemAdd	1197247493	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	108	953	360	-2006453551	2020-02-09 01:49:16	1106262016	1930246144	1948989440	15	-1	-1	-1
20200209-014916	ItemAdd	1197247493	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	109	953	360	109293030	2020-02-09 01:49:16	1106262016	1930246144	1948989440	15	-1	-1	-1
20200209-014916	ItemAdd	1197247493	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	110	953	360	-896127137	2020-02-09 01:49:16	1106262016	1930246144	1948989440	15	-1	-1	-1
20200209-014916	ItemAdd	1197247493	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	108	953	360	927495692	2020-02-09 01:49:16	2025601024	1930246144	1948989440	15	-1	-1	-1
20200209-014916	ItemAdd	1197247493	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	109	953	360	1605095190	2020-02-09 01:49:16	2025601024	1930246144	1948989440	15	-1	-1	-1
20200209-014916	ItemAdd	1197247493	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	110	953	360	278810411	2020-02-09 01:49:16	2025601024	1930246144	1948989440	15	-1	-1	-1
20200209-014951	large_str	AddItem[/settings/static_script/cheat/gm_item_tifuzhiyin.lua|Get_An]			0		3320923906	0	0	0			0		0	0	0	0		0	0	0	0	0		0	0	0	0	-1	-1	-1
20200209-014951	ItemAdd	3320923906	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	Long tö Ên	2	0	30002	1	1937007374	2020-02-09 01:49:51	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-014951	ItemAdd	3320923906	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	Phông tö Ên	2	0	30005	1	771385768	2020-02-09 01:49:51	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-014951	ItemAdd	3320923906	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	Hæ tö Ên	2	0	30003	1	-1310111170	2020-02-09 01:49:51	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-014951	ItemAdd	3320923906	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	¦ng tö Ên	2	0	30006	1	15299315	2020-02-09 01:49:51	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-014951	ItemAdd	3320923906	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	Vâ l©m thËp nhÞ sø	2	0	30001	1	-356559824	2020-02-09 01:49:51	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	S­ §å ThiÕp	2	1	587	1	-1677273756	2020-02-09 01:46:31	1073676288	1073676288	1073676288	0	2	0	0
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	CÈm Nang §¹i Sù KiÖn	2	1	30045	1	2142067502	2020-02-09 01:46:31	1073676288	1073676288	1073676288	0	2	1	0
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	NguyÖt L­îng Thè luy	2	0	1043	1	-1910670648	2020-02-09 01:46:31	1073676288	1073676288	1073676288	0	2	2	0
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	TiÕu ng¹o giang hå l	2	1	30240	1	-75046124	2020-02-09 01:46:31	1073676288	1073676288	1073676288	0	2	3	0
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	GM Item	2	1	30644	1	-551060898	2020-02-09 01:46:31	1073676288	1073676288	1073676288	0	2	4	0
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	Tñ ¸o Thiªn BiÕn TiÕ	2	1	30494	1	1088431927	2020-02-09 01:46:33	1073676288	1073676288	1073676288	0	2	0	1
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	Bøc th­ thÇn bÝ	2	0	30052	1	-835414971	2020-02-09 01:46:58	1073676288	1073676288	1073676288	0	2	1	1
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	Long tö Ên	2	0	30002	1	1937007374	2020-02-09 01:49:51	1073676288	1073676288	1073676288	0	2	2	1
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	109	953	359	1605095190	2020-02-09 01:49:16	2025601024	1930246144	1948989440	15	2	3	1
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	NhÉn V« Cùc	0	102	31130	100	-1261972211	2020-02-09 01:48:03	1930246144	1930246144	1930246144	0	2	4	1
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	Hoan L¨ng Ngoa	0	154	32	100	1236796896	2020-02-09 01:47:28	0	0	0	15	2	0	2
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	Hoan L¨ng Ch­¬ng	0	153	32	100	-211082143	2020-02-09 01:47:28	0	0	0	15	2	1	2
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	Hoan L¨ng Phi Phong	0	152	32	100	698419746	2020-02-09 01:47:28	0	0	0	15	2	2	2
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	Khëi Ph­îng Ngoa	0	154	34	100	-508349592	2020-02-09 01:47:37	0	0	0	15	2	3	2
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	Khëi Ph­îng Ch­¬ng	0	153	34	100	-1743487035	2020-02-09 01:47:37	0	0	0	15	2	4	2
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	Khëi Ph­îng Phi Phon	0	152	34	100	1390770410	2020-02-09 01:47:37	0	0	0	15	2	0	3
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	Minh Tinh Chi Giíi	0	102	31131	100	-87895543	2020-02-09 01:48:03	1930246144	1930246144	1930246144	0	2	1	3
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	Phông tö Ên	2	0	30005	1	771385768	2020-02-09 01:49:51	1073676288	1073676288	1073676288	0	2	2	3
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	Th«ng Thiªn T¶ Giíi	0	102	20000	100	-800576332	2020-02-09 01:48:23	0	0	0	15	2	3	3
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	Th«ng Thiªn H÷u Giíi	0	102	20001	100	-958934975	2020-02-09 01:48:23	0	0	0	15	2	4	3
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	Th«ng Thiªn Béi	0	102	20002	100	578172290	2020-02-09 01:48:23	0	0	0	15	2	0	4
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	Th«ng Thiªn Trôy	0	102	20003	100	1075875516	2020-02-09 01:48:23	0	0	0	15	2	1	4
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	108	953	359	-2006453551	2020-02-09 01:49:16	1106262016	1930246144	1948989440	15	2	2	4
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	Hæ tö Ên	2	0	30003	1	-1310111170	2020-02-09 01:49:51	1073676288	1073676288	1073676288	0	2	3	4
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	110	953	360	278810411	2020-02-09 01:49:16	2025601024	1930246144	1948989440	15	2	4	4
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	¦ng tö Ên	2	0	30006	1	15299315	2020-02-09 01:49:51	1073676288	1073676288	1073676288	0	2	0	5
20200209-015105	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	Vâ l©m thËp nhÞ sø	2	0	30001	1	-356559824	2020-02-09 01:49:51	1073676288	1073676288	1073676288	0	2	1	5
20200209-015105	ItemAdd	1216436836	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	GM Item	2	1	30644	1	714283776	2020-02-09 01:51:05	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-015112	ItemAdd	1766491575	an4	DGCnee	799		1	300	1653	3552			0		0	0	0	0	L­u V©n Kú L©n Thó	0	105	38	2500	849954575	2020-02-09 01:51:12	2025601024	2025601024	2025142272	0	-1	-1	-1
20200209-015147	ItemAdd	1197247493	an4	DGCnee	799		1	300	1655	3555			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	108	953	360	-583866056	2020-02-09 01:51:47	1106262016	1930246144	1948989440	15	-1	-1	-1
20200209-015147	ItemAdd	1197247493	an4	DGCnee	799		1	300	1655	3555			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	109	953	360	262902946	2020-02-09 01:51:47	1106262016	1930246144	1948989440	15	-1	-1	-1
20200209-015147	ItemAdd	1197247493	an4	DGCnee	799		1	300	1655	3555			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	110	953	360	2065962443	2020-02-09 01:51:47	1106262016	1930246144	1948989440	15	-1	-1	-1
20200209-015147	ItemAdd	1197247493	an4	DGCnee	799		1	300	1655	3555			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	108	953	360	1503371316	2020-02-09 01:51:47	2025601024	1930246144	1948989440	15	-1	-1	-1
20200209-015147	ItemAdd	1197247493	an4	DGCnee	799		1	300	1655	3555			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	109	953	360	-1026559931	2020-02-09 01:51:47	2025601024	1930246144	1948989440	15	-1	-1	-1
20200209-015147	ItemAdd	1197247493	an4	DGCnee	799		1	300	1655	3555			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	110	953	360	-1557334057	2020-02-09 01:51:47	2025601024	1930246144	1948989440	15	-1	-1	-1
20200209-015223	ItemAdd	3320923906	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	Long tö Ên	2	0	30002	1	-45451670	2020-02-09 01:52:23	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-015223	ItemAdd	3320923906	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	Phông tö Ên	2	0	30005	1	-121624720	2020-02-09 01:52:23	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-015223	ItemAdd	3320923906	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	Hæ tö Ên	2	0	30003	1	245358234	2020-02-09 01:52:23	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-015223	ItemAdd	3320923906	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	¦ng tö Ên	2	0	30006	1	1292298784	2020-02-09 01:52:23	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-015223	ItemAdd	3320923906	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	Vâ l©m thËp nhÞ sø	2	0	30001	1	1475366305	2020-02-09 01:52:23	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-015229	ItemAdd	4087633934	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	TrÊn Qu©n Phi Long T	0	107	30028	0	1527381267	2020-02-09 01:52:29	18415619	421069571	197633	0	-1	-1	-1
20200209-015229	ItemAdd	4087633934	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	TrÊn Qu©n Phi Long T	0	107	30028	0	-1673286311	2020-02-09 01:52:29	18415619	421069571	197377	0	-1	-1	-1
20200209-015229	ItemAdd	4087633934	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	TrÊn Qu©n Phi Long T	0	107	30028	0	2040059823	2020-02-09 01:52:29	18415619	421069828	196865	0	-1	-1	-1
20200209-015229	ItemAdd	4087633934	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	TrÊn Qu©n Phi Long T	0	107	30028	0	-1859182187	2020-02-09 01:52:29	18415620	421069828	197889	0	-1	-1	-1
20200209-015229	ItemAdd	4087633934	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	TrÊn Qu©n Phi Long T	0	107	30028	0	1265734795	2020-02-09 01:52:29	18415620	421069828	197121	0	-1	-1	-1
20200209-015229	ItemAdd	4087633934	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	L¨ng Ba Vi Bé toµn t	0	112	158	0	-2122908143	2020-02-09 01:52:29	0	0	10240	0	-1	-1	-1
20200209-015229	ItemAdd	4087633934	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	MËt TÞch Tiªu Dao	0	112	224	0	-1699131481	2020-02-09 01:52:29	0	0	0	0	-1	-1	-1
20200209-015245	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	GM Item	2	1	30644	1	714283776	2020-02-09 01:51:05	1073676288	1073676288	1073676288	0	2	0	0
20200209-015245	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	L­u V©n Kú L©n Thó	0	105	38	2500	849954575	2020-02-09 01:51:12	2025601024	2025601024	2025142272	0	2	1	0
20200209-015245	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	108	953	359	927495692	2020-02-09 01:49:16	2025601024	1930246144	1948989440	15	2	2	0
20200209-015245	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	109	953	360	262902946	2020-02-09 01:51:47	1106262016	1930246144	1948989440	15	2	3	0
20200209-015245	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	110	953	360	2065962443	2020-02-09 01:51:47	1106262016	1930246144	1948989440	15	2	4	0
20200209-015245	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	108	953	360	1503371316	2020-02-09 01:51:47	2025601024	1930246144	1948989440	15	2	0	1
20200209-015245	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	109	953	360	-1026559931	2020-02-09 01:51:47	2025601024	1930246144	1948989440	15	2	1	1
20200209-015245	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	DiÖp Th­îng Thu Phon	0	110	953	360	-1557334057	2020-02-09 01:51:47	2025601024	1930246144	1948989440	15	2	2	1
20200209-015245	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	Long tö Ên	2	0	30002	1	-45451670	2020-02-09 01:52:23	1073676288	1073676288	1073676288	0	2	3	1
20200209-015245	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	Phông tö Ên	2	0	30005	1	-121624720	2020-02-09 01:52:23	1073676288	1073676288	1073676288	0	2	4	1
20200209-015245	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	Hæ tö Ên	2	0	30003	1	245358234	2020-02-09 01:52:23	1073676288	1073676288	1073676288	0	2	0	2
20200209-015245	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	¦ng tö Ên	2	0	30006	1	1292298784	2020-02-09 01:52:23	1073676288	1073676288	1073676288	0	2	1	2
20200209-015245	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	Vâ l©m thËp nhÞ sø	2	0	30001	1	1475366305	2020-02-09 01:52:23	1073676288	1073676288	1073676288	0	2	2	2
20200209-015245	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	TrÊn Qu©n Phi Long T	0	107	30028	0	1527381267	2020-02-09 01:52:29	18415619	421069571	197633	0	2	3	2
20200209-015245	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	TrÊn Qu©n Phi Long T	0	107	30028	0	-1673286311	2020-02-09 01:52:29	18415619	421069571	197377	0	2	4	2
20200209-015245	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	TrÊn Qu©n Phi Long T	0	107	30028	0	2040059823	2020-02-09 01:52:29	18415619	421069828	196865	0	2	0	3
20200209-015245	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	TrÊn Qu©n Phi Long T	0	107	30028	0	-1859182187	2020-02-09 01:52:29	18415620	421069828	197889	0	2	1	3
20200209-015245	ItemConsume	ClearItemInPos	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	MËt TÞch Tiªu Dao	0	112	224	0	-1699131481	2020-02-09 01:52:29	0	0	0	0	2	4	3
20200209-015245	ItemAdd	1216436836	an4	DGCnee	799		1	300	1668	3561			0		0	0	0	0	GM Item	2	1	30644	1	-1436803049	2020-02-09 01:52:45	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-015256	ItemAdd	2013860751	an3	Trangaaa	799		1	300	1776	3704			0		0	0	0	0	Méc R­¬ng	2	1	30340	1	-1086052762	2020-02-09 01:52:56	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-015507	ItemAdd	4087633934	an4	DGCnee	799		1	300	1690	3552			0		0	0	0	0	TrÊn Qu©n Phi Long T	0	107	30028	0	1796157840	2020-02-09 01:55:07	18415620	421069828	197633	0	-1	-1	-1
20200209-015507	ItemAdd	4087633934	an4	DGCnee	799		1	300	1690	3552			0		0	0	0	0	TrÊn Qu©n Phi Long T	0	107	30028	0	-74687538	2020-02-09 01:55:07	18415620	421069827	197377	0	-1	-1	-1
20200209-015507	ItemAdd	4087633934	an4	DGCnee	799		1	300	1690	3552			0		0	0	0	0	TrÊn Qu©n Phi Long T	0	107	30028	0	2122978652	2020-02-09 01:55:07	18415619	421069828	197889	0	-1	-1	-1
20200209-015507	ItemAdd	4087633934	an4	DGCnee	799		1	300	1690	3552			0		0	0	0	0	TrÊn Qu©n Phi Long T	0	107	30028	0	901452218	2020-02-09 01:55:07	18415620	421069828	196609	0	-1	-1	-1
20200209-015507	ItemAdd	4087633934	an4	DGCnee	799		1	300	1690	3552			0		0	0	0	0	TrÊn Qu©n Phi Long T	0	107	30028	0	260978792	2020-02-09 01:55:07	18415620	421069827	197377	0	-1	-1	-1
20200209-015507	ItemAdd	4087633934	an4	DGCnee	799		1	300	1690	3552			0		0	0	0	0	L¨ng Ba Vi Bé toµn t	0	112	158	0	1918665958	2020-02-09 01:55:07	0	0	10240	0	-1	-1	-1
20200209-015507	ItemAdd	4087633934	an4	DGCnee	799		1	300	1690	3552			0		0	0	0	0	MËt TÞch Tiªu Dao	0	112	224	0	-1912871244	2020-02-09 01:55:07	0	0	0	0	-1	-1	-1
20200209-015517	ItemAdd	1063076231	an4	DGCnee	799		1	300	1690	3552			0		0	0	0	0	Th­¬ng Ph¸p quyÕt	2	6	120	1	2103183069	2020-02-09 01:55:17	2048	2048	2048	0	-1	-1	-1
20200209-015517	ItemAdd	1063076231	an4	DGCnee	799		1	300	1690	3552			0		0	0	0	0	Ph¸ Phong Th­¬ng quy	2	6	121	1	-1169038033	2020-02-09 01:55:17	2048	2048	2048	0	-1	-1	-1
20200209-015517	ItemAdd	1063076231	an4	DGCnee	799		1	300	1690	3552			0		0	0	0	0	Ngù M· quyÕt	2	6	122	1	998086545	2020-02-09 01:55:17	2048	2048	2048	0	-1	-1	-1
20200209-015517	ItemAdd	1063076231	an4	DGCnee	799		1	300	1690	3552			0		0	0	0	0	B«n Lang Th­¬ng quyÕ	2	6	123	1	-1420760445	2020-02-09 01:55:17	2048	2048	2048	0	-1	-1	-1
20200209-015517	ItemAdd	1063076231	an4	DGCnee	799		1	300	1690	3552			0		0	0	0	0	ChiÕn §Þnh quyÕt	2	6	124	1	1805545093	2020-02-09 01:55:17	2048	2048	2048	0	-1	-1	-1
20200209-015517	ItemAdd	1063076231	an4	DGCnee	799		1	300	1690	3552			0		0	0	0	0	X¶o ChiÕn quyÕt	2	6	125	1	-642082793	2020-02-09 01:55:17	2048	2048	2048	0	-1	-1	-1
20200209-015517	ItemAdd	1063076231	an4	DGCnee	799		1	300	1690	3552			0		0	0	0	0	Thiªn Hoµnh Th­¬ng q	2	6	126	1	1186848697	2020-02-09 01:55:17	2048	2048	2048	0	-1	-1	-1
20200209-015517	ItemAdd	1063076231	an4	DGCnee	799		1	300	1690	3552			0		0	0	0	0	Anh Hïng quyÕt	2	6	127	1	1053938414	2020-02-09 01:55:17	2048	2048	2048	0	-1	-1	-1
20200209-015517	ItemAdd	1063076231	an4	DGCnee	799		1	300	1690	3552			0		0	0	0	0	§¶o H¶i Th­¬ng quyÕt	2	6	128	1	96403592	2020-02-09 01:55:17	2048	2048	2048	0	-1	-1	-1
20200209-015517	ItemAdd	1063076231	an4	DGCnee	799		1	300	1690	3552			0		0	0	0	0	Ngù M· quyÕt	2	6	129	1	373455401	2020-02-09 01:55:17	2048	2048	2048	0	-1	-1	-1
20200209-015517	ItemAdd	1063076231	an4	DGCnee	799		1	300	1690	3552			0		0	0	0	0	BÝch Th­¬ng quyÕt	2	6	130	1	-651077129	2020-02-09 01:55:17	2048	2048	2048	0	-1	-1	-1
20200209-015718	ItemPickUp	Player.PickItem	an4	DGCnee	799		1	301	1565	3205			0		0	0	0	0	Tµng Hång Hoa	1	2	1	1	1477965458	2020-02-09 01:57:18	0	0	0	0	2	4	1
20200209-015751	ItemAdd	IBShop	an4	DGCnee	799		1	301	1506	3180			0		0	0	0	0	§Êu hån	2	1	1157	1	133315250	2020-02-09 01:57:51	0	0	0	0	2	1	2
20200209-015751	ItemAdd	IBShop	an4	DGCnee	799		1	301	1509	3180			0		0	0	0	0	§Êu hån	2	1	1157	1	-646856539	2020-02-09 01:57:51	0	0	0	0	2	3	2
20200209-015752	ItemConsume	ExpendIdx	an4	DGCnee	799		1	301	1512	3187			0		0	0	0	0	§Êu hån	2	1	1157	1	-646856539	2020-02-09 01:57:51	0	0	0	0	2	3	2
20200209-020031	large_str	AddItem[/settings/static_script/cheat/gm_item_tifuzhiyin.lua|Get_VANGBAO1]			0		2347387098	0	0	0			0		0	0	0	0		0	0	0	0	0		0	0	0	0	-1	-1	-1
20200209-020031	ItemAdd	2347387098	an4	DGCnee	799		1	300	1737	3598			0		0	0	0	0	§¹i hång bao hoµng k	2	1	539	1	-1578961800	2020-02-09 02:00:31	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-020031	ItemAdd	2347387098	an4	DGCnee	799		1	300	1737	3598			0		0	0	0	0	B¹ch Kim Hång Bao	2	1	30229	1	2119643588	2020-02-09 02:00:31	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-020032	ItemConsume	ExpendIdx	an4	DGCnee	799		1	300	1737	3598			0		0	0	0	0	B¹ch Kim Hång Bao	2	1	30229	1	2119643588	2020-02-09 02:00:31	1073676288	1073676288	1073676288	0	2	1	3
20200209-020032	large_str	Pay[/script/online_activites/2010_08/activites_01/item/item_baijindahongbao.lua|OnUse]			0		1516104396	0	0	0			0		0	0	0	0		0	0	0	0	0		0	0	0	0	-1	-1	-1
20200209-020032	MoneyEarn	1516104396	an4	DGCnee	799		40000000	300	1737	3598			0		0	0	0	0		0	0	0	0	0		0	0	0	0	-1	-1	-1
